CustomerID,recency,frequency,monetary,avg_order_value,std_order_value,total_items,unique_products,avg_items_per_order,avg_days_between_orders,tenure_days,tenure_months,basket_diversity,spend_per_month,order_value_stability,is_uk,spend_trend_slope,monthly_spend_std,nlp_topic_1,nlp_topic_2,nlp_topic_3,cluster,segment,prob_Churning At-Risk,prob_Loyal High-Spenders,prob_Steady Mid-Value,prob_New Customers,predicted_clv
16686,47,7,2868.06,5.076212389380531,4.868003124782882,1944,390,3.4407079646017698,51.166666666666664,355,11.662286465177397,55.714285714285715,245.92604619718313,0.9589833425738401,1,43.91571428571427,172.18509622863792,0.7089324410772364,0.1453100676554429,-0.14660125953850922,1,Loyal High-Spenders,0.0,0.0,1.0,0.0,3562.1
16688,1,4,1260.86,20.336451612903225,10.570034523382088,804,52,12.96774193548387,19.666666666666668,61,2.0039421813403417,13.0,629.1898098360655,0.5197580543832697,1,-342.90999999999997,296.1885680140647,0.372466581497818,0.059073912584889976,-0.1895712352379017,2,New Customers,0.0,0.0,0.969,0.031,1236.53
16689,76,2,370.76,30.896666666666665,18.260647869286032,186,11,15.5,6.0,82,2.6938239159001314,5.5,137.6333463414634,0.5910232345221502,1,0.0,0.0,0.21683750625576864,-0.12575732791057567,-0.034879540606506367,2,New Customers,0.0,0.0,0.0,1.0,270.66
16690,72,2,208.63,18.966363636363635,13.91324280872527,137,9,12.454545454545455,129.0,202,6.636005256241787,4.5,31.43909504950495,0.7335746100559746,1,35.629999999999995,17.814999999999998,0.2637080086899312,-0.08602195159810049,-0.05990093886167073,0,Churning At-Risk,0.0,0.0,0.0,1.0,243.26
16692,289,1,8.5,8.5,0.0,1,1,1.0,0.0,289,9.494086727989487,1.0,0.8952941176470589,0.0,1,0.0,0.0,0.1372942241980793,-0.011487582519568978,-0.03640586126785879,0,Churning At-Risk,1.0,0.0,0.0,0.0,104.22
16693,69,2,461.67,7.959827586206897,5.558153009951478,202,56,3.4827586206896552,203.0,272,8.935611038107753,28.0,51.666304411764706,0.6982755530512827,1,146.55,73.275,0.4507329962389684,-0.1833205744202926,-0.056130659759134005,3,Steady Mid-Value,0.0,0.0,1.0,0.0,784.62
16696,135,4,462.3,51.36666666666667,42.11603020228759,122,6,13.555555555555555,37.333333333333336,248,8.147174770039422,1.5,56.74359677419355,0.8199097378771107,1,31.799999999999994,125.60804114386946,0.12932382527926525,-0.05892099843595675,-0.15324904906677217,0,Churning At-Risk,0.0,0.0,0.0,1.0,486.54
16697,241,1,112.75,5.369047619047619,3.2293759532793715,27,20,1.2857142857142858,0.0,241,7.917214191852825,20.0,14.241120331950208,0.6014802218968232,1,0.0,0.0,0.25773362361404806,0.05630198467468667,-0.0595113498578278,0,Churning At-Risk,1.0,0.0,0.0,0.0,334.97
16700,9,13,5051.35,16.561803278688526,7.35548884475967,3904,158,12.8,29.75,366,12.02365308804205,12.153846153846153,420.117743169399,0.44412366944513826,1,-13.225839160839161,127.65186807996803,0.6023220642754185,0.35496415015319366,0.0829323082117473,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,4939.65
16701,9,13,4866.7,35.78455882352941,26.958449534151683,4789,93,35.213235294117645,29.333333333333332,362,11.892247043363994,7.153846153846154,409.2330055248619,0.7533542516786794,1,26.276000000000003,196.66179761204256,0.5239048829212148,0.06272215792079318,-0.15128058267241162,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,4192.69
16705,1,20,11360.61,45.26139442231076,28.671694418848155,4162,126,16.58167330677291,18.842105263157894,359,11.793692509855452,6.3,963.2784635097495,0.6334690918120495,1,-74.08316666666667,604.0086743674392,0.5439918096841236,-0.018836284135169492,-0.029207358286949526,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,8272.84
16706,37,3,472.98,4.462075471698113,4.605958814815172,219,92,2.0660377358490565,38.0,114,3.7450722733245727,30.666666666666668,126.29395789473685,1.032245833587907,1,-74.45,66.8330821275412,0.5465038516846276,0.1518599782688925,0.07369586499749757,2,New Customers,0.0,0.0,1.0,0.0,1040.61
16708,46,1,622.73,23.951153846153847,18.35724910261297,283,26,10.884615384615385,0.0,46,1.5111695137976346,26.0,412.0848086956522,0.7664452919691314,1,0.0,0.0,0.42012568715857107,0.03581760765455127,-0.20648491470497737,2,New Customers,1.0,0.0,0.0,0.0,406.25
16709,85,5,2894.27,38.590266666666665,29.005684763104227,843,60,11.24,49.25,282,9.264126149802891,12.0,312.4169460992908,0.7516321411730132,1,47.41099999999999,369.7642095562387,0.4810577052172136,-0.11550629425984395,-0.1951934877785445,1,Loyal High-Spenders,0.0,0.998,0.0,0.002,1507.5
16710,19,10,2431.29,6.124156171284635,5.418924807234183,1660,265,4.181360201511335,38.77777777777778,368,12.089356110381077,26.5,201.10996630434784,0.8848443206988762,1,-44.658,179.5899468001109,0.6749614708610044,0.10146352149039195,-0.2099646354574711,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,3411.64
16711,3,4,1094.47,60.80388888888889,32.00810322749885,521,15,28.944444444444443,99.66666666666667,302,9.921156373193167,3.75,110.31677748344372,0.5264153956663766,1,68.289,127.21405236352626,0.20566218137900177,-0.20432656385216116,0.03455767800697995,3,Steady Mid-Value,0.0,0.0,0.0,1.0,730.41
16712,18,10,3354.59,7.76525462962963,6.8710742382769805,1688,249,3.9074074074074074,32.25,276,9.067017082785808,24.9,369.9772449275362,0.8848485421275493,1,25.86314285714285,178.78221233451112,0.6284680665078378,0.2824494537278828,-0.03491331987133595,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,3787.26
16713,19,15,6520.37,10.550760517799352,12.161020476575818,3792,335,6.135922330097087,24.785714285714285,366,12.02365308804205,22.333333333333332,542.2952535519125,1.152620273776466,1,29.354121212121218,300.5913318793475,0.6927244216006019,-0.03454046428379291,0.01955509167331967,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,4755.48
16714,317,2,896.53,9.851978021978022,7.160092677826675,607,75,6.670329670329671,0.0,317,10.413929040735873,37.5,86.08950536277604,0.7267670169232792,1,0.0,0.0,0.5287130546372529,0.025863525718108644,-0.1367404687204888,3,Steady Mid-Value,0.0,0.0,1.0,0.0,746.84
16715,78,1,199.72,13.314666666666666,19.184104233403637,378,15,25.2,0.0,78,2.562417871222076,15.0,77.94201025641026,1.4408249724667264,1,0.0,0.0,0.3076730850774996,-0.21093547808183344,-0.017927773653340986,2,New Customers,1.0,0.0,0.0,0.0,290.76
16717,24,6,3818.4300000000003,19.285,10.463835169128982,1865,175,9.419191919191919,68.4,366,12.02365308804205,29.166666666666668,317.5765278688525,0.5425893268928692,1,560.8950000000001,796.119403148014,0.7142644675450383,-0.1890497116096517,0.18439445360296644,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,3173.83
16718,369,1,623.33,14.16659090909091,10.460921063805582,412,40,9.363636363636363,0.0,369,12.12220762155059,40.0,51.42050189701898,0.7384219062253471,1,0.0,0.0,0.40363870888986064,-0.02980592432846107,-0.15314744713086087,0,Churning At-Risk,1.0,0.0,0.0,0.0,484.3
16719,15,7,1767.32,8.881005025125628,6.32857133533622,1095,107,5.50251256281407,58.833333333333336,369,12.12220762155059,15.285714285714286,145.7919262872629,0.7125963015933209,1,-3.977500000000001,93.333640674907,0.5003852110786642,-0.0797900982898945,0.028730030057725717,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,2174.79
16720,26,1,154.82,6.1928,5.227080542712155,180,24,7.2,0.0,26,0.8541392904073587,24.0,181.2584923076923,0.8440577029311709,1,0.0,0.0,0.4688185661969198,0.06400374201862186,0.06422133148792393,2,New Customers,1.0,0.0,0.0,0.0,354.65
16721,262,1,292.47,7.904594594594595,5.760922280809343,172,37,4.648648648648648,0.0,262,8.607095926412615,37.0,33.98010229007634,0.7288067986116377,1,0.0,0.0,0.3495193889005409,-0.24786744064759916,0.00937435115157436,0,Churning At-Risk,1.0,0.0,0.0,0.0,472.6
16722,17,13,4414.25,20.627336448598133,17.284742027484626,4273,89,19.96728971962617,29.25,368,12.089356110381077,6.846153846153846,365.1352445652174,0.8379531729924018,1,-16.12951515151515,209.38362205530788,0.4410488459218505,0.5002269948432494,0.24594732202613978,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,4414.18
16723,108,1,400.36,10.009,9.080432554929052,361,34,9.025,0.0,108,3.54796320630749,34.0,112.84220740740741,0.9072267514166302,1,0.0,0.0,0.4186342593161964,0.14858140496413136,-0.11645254982600414,2,New Customers,1.0,0.0,0.0,0.0,469.83
16725,302,7,746.91,5.046689189189189,4.718534505069194,291,107,1.9662162162162162,11.5,371,12.187910643889618,15.285714285714286,61.28285822102426,0.9349762444608328,1,-50.93500000000002,43.98885389126055,0.6193357539132714,-0.08031492749604924,-0.003345558594256575,3,Steady Mid-Value,0.0,0.0,0.001,0.999,2175.42
16726,26,5,1380.89,7.587307692307693,6.611606060586375,974,120,5.351648351648351,83.75,361,11.85939553219448,24.0,116.43848088642662,0.8714034448991014,1,109.093,190.51282993213346,0.5734186516309432,-0.017222261810322305,-0.22180127765640448,3,Steady Mid-Value,0.0,1.0,0.0,0.0,1853.63
16727,364,1,272.82,5.9308695652173915,4.537624354506298,177,41,3.847826086956522,0.0,364,11.957950065703022,41.0,22.814947252747253,0.7650858452726695,1,0.0,0.0,0.5324823985051678,-0.08056453415763276,-0.1874542642480563,0,Churning At-Risk,1.0,0.0,0.0,0.0,490.96
16728,46,4,1042.58,4.187068273092369,5.01525260670185,617,203,2.4779116465863456,54.5,264,8.672798948751643,50.75,120.21263333333332,1.197795755787336,1,93.98400000000001,144.80835032897792,0.505347335617784,-0.22667472943543435,0.017592860816998963,3,Steady Mid-Value,0.0,0.0,1.0,0.0,2498.83
16729,38,21,7207.66,11.088707692307691,8.946803607068487,5574,225,8.575384615384616,10.15,241,7.917214191852825,10.714285714285714,910.3783004149378,0.8068391606422219,1,-117.17071428571427,395.1520658161235,0.5669635933043027,0.2378414316745838,0.18178073977341755,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,7989.48
16730,52,3,713.24,9.509866666666667,7.880543350270684,835,69,11.133333333333333,133.5,319,10.4796320630749,23.0,68.05964137931035,0.8286702249878038,1,49.999999999999986,56.95953261356307,0.5789464945389272,-0.17869177509705012,-0.10493769509445126,3,Steady Mid-Value,0.0,0.116,0.884,0.0,974.84
16732,32,1,603.75,21.5625,12.499331426564828,317,28,11.321428571428571,0.0,32,1.0512483574244416,28.0,574.3171874999999,0.5796791386232963,1,0.0,0.0,0.2791186468188862,-0.041860472295549844,-0.08213483330276863,2,New Customers,1.0,0.0,0.0,0.0,388.57
16734,52,3,618.61,11.896346153846155,10.635830863281807,344,43,6.615384615384615,30.5,114,3.7450722733245727,14.333333333333334,165.17972280701755,0.8940418113038165,1,70.09000000000003,35.045000000000016,0.4607433234462607,0.03844015650761514,-0.24509765978511935,2,New Customers,0.0,0.0,0.993,0.007,783.63
16735,79,5,2293.0,18.491935483870968,11.58495651099552,1537,87,12.39516129032258,63.75,334,10.972404730617608,17.4,208.97880239520958,0.6264869635252701,1,274.9200000000001,322.1455312260111,0.5764033288685685,-0.1976625576276588,0.23740665261445115,1,Loyal High-Spenders,0.0,0.972,0.028,0.0,1897.04
16738,298,1,3.75,3.75,0.0,3,1,3.0,0.0,298,9.789750328515112,1.0,0.3830536912751678,0.0,1,0.0,0.0,0.025252687368310517,-0.015701414860472884,0.009825025813445961,0,Churning At-Risk,1.0,0.0,0.0,0.0,104.22
16739,177,1,323.0,24.846153846153847,11.821792403904986,172,13,13.23076923076923,0.0,177,5.814717477003942,13.0,55.54870056497175,0.47579969427481367,1,0.0,0.0,0.3704267257461602,-0.32452911648712696,0.17688589284990308,0,Churning At-Risk,1.0,0.0,0.0,0.0,283.69
16743,29,7,2232.33,11.81126984126984,9.218069701256544,1999,87,10.576719576719576,54.833333333333336,359,11.793692509855452,12.428571428571429,189.28168579387187,0.7804469650712426,1,-6.128285714285716,60.21299714347394,0.4791263003763692,-0.028212655951830354,-0.20210249665897836,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,2164.6
16744,11,7,1283.94,5.558181818181819,6.143216844746817,792,189,3.4285714285714284,26.833333333333332,173,5.683311432325887,27.0,225.91406705202314,1.105256547141233,1,70.474,121.08401882990175,0.7170790809202482,-0.030624645129641897,-0.14591386548175275,1,Loyal High-Spenders,0.0,0.0,1.0,0.0,2755.15
16745,87,17,7093.5,20.03813559322034,21.73508295532932,6255,146,17.66949152542373,14.0625,312,10.249671484888305,8.588235294117647,692.0709615384616,1.0846858907713512,1,-1.7559523809523863,329.8203227421712,0.6818319932583572,0.38893302750453634,0.12960935918123617,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,5767.47
16746,5,18,6432.46,14.889953703703704,11.97567708988484,3853,222,8.918981481481481,20.823529411764707,359,11.793692509855452,12.333333333333334,545.4152713091922,0.8042790010089843,1,38.25463636363636,221.53776856142056,0.6559996080100249,0.45131257039481737,0.2962085608979497,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,6326.67
16747,38,2,836.06,19.906190476190474,9.894460128330731,583,34,13.880952380952381,30.0,68,2.2339027595269383,17.0,374.2598,0.4970544283782154,1,-124.33999999999997,62.16999999999999,0.4599988126248695,-0.29347714423100807,0.04769979372995696,2,New Customers,0.0,0.0,1.0,0.0,647.49
16748,18,5,1515.9,21.969565217391306,9.800124614271136,880,42,12.753623188405797,79.0,334,10.972404730617608,8.4,138.1556766467066,0.4460773127414132,1,54.970000000000006,179.70398402650957,0.4259876365275914,0.5963618401453832,0.5740566157047506,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,1255.42
16750,45,5,582.72,6.4035164835164835,7.5775967127706085,210,70,2.3076923076923075,46.75,232,7.621550591327201,14.0,76.4568827586207,1.1833492944503798,1,-3.650999999999998,42.718436581878784,0.4071595386750131,-0.22767405751040287,0.08704039399886661,3,Steady Mid-Value,0.0,0.916,0.071,0.012,1448.9
16751,31,1,515.52,23.432727272727274,33.70110556075744,527,21,23.954545454545453,0.0,31,1.0183968462549278,21.0,506.20738064516127,1.4382067084432488,1,0.0,0.0,0.42520949714979234,0.2596380306118861,-0.04160501376998055,2,New Customers,1.0,0.0,0.0,0.0,347.92
16752,373,1,110.6,15.799999999999999,3.2969683043669074,52,7,7.428571428571429,0.0,373,12.253613666228645,7.0,9.025908847184986,0.208668880023222,1,0.0,0.0,0.2631493720204683,-0.13154106061819087,-0.04894007076196802,0,Churning At-Risk,1.0,0.0,0.0,0.0,157.61
16753,58,1,221.04000000000002,6.698181818181819,9.803722652182135,165,33,5.0,0.0,58,1.9053876478318001,33.0,116.00788965517243,1.46363937532578,1,0.0,0.0,0.4567522841673065,0.13748245857270636,-0.11737150237257031,2,New Customers,1.0,0.0,0.0,0.0,453.59
16755,114,3,1483.95,8.885928143712576,8.20476258664681,1000,130,5.9880239520958085,100.5,316,10.38107752956636,43.333333333333336,142.94758860759495,0.9233433417365929,1,131.98999999999998,126.32244482540173,0.6125308637684049,0.1672966638824639,0.08774472379849663,3,Steady Mid-Value,0.0,0.0,1.0,0.0,1280.6
16756,215,1,239.4,18.415384615384617,4.898594382379186,106,13,8.153846153846153,0.0,215,7.063074901445466,13.0,33.894586046511634,0.2660055429027962,1,0.0,0.0,0.3207121000681979,-0.30875492427571904,0.03372426492676497,0,Churning At-Risk,1.0,0.0,0.0,0.0,284.27
16757,319,1,106.83000000000001,15.261428571428572,12.399242488382681,81,7,11.571428571428571,0.0,319,10.4796320630749,7.0,10.194060188087777,0.8124562147213213,1,0.0,0.0,0.22632745983823407,-0.2077618868597947,0.09421275614534541,0,Churning At-Risk,1.0,0.0,0.0,0.0,157.61
16758,65,1,369.34000000000003,16.78818181818182,15.482706062345398,203,22,9.227272727272727,0.0,65,2.135348226018397,22.0,172.96476307692308,0.9222384073525715,1,0.0,0.0,0.464454080237344,0.11205742301126365,-0.20629079519488852,2,New Customers,1.0,0.0,0.0,0.0,364.86
16759,8,3,755.89,18.436341463414635,7.661489331747962,607,39,14.804878048780488,11.5,31,1.0183968462549278,13.0,742.2352129032257,0.4155645167969763,1,-14.009999999999991,7.0049999999999955,0.41400992323827257,0.18371605894395926,-0.013547663943822303,2,New Customers,0.0,0.0,0.997,0.003,687.72
16761,97,1,316.62,24.355384615384615,15.182046752323732,341,13,26.23076923076923,0.0,97,3.1865965834428382,13.0,99.35992577319588,0.623354834755254,1,0.0,0.0,0.32773104264848424,0.1254001927945091,-0.2518913293697781,2,New Customers,1.0,0.0,0.0,0.0,298.84
16762,20,3,1421.48,16.153181818181817,9.337261104418118,616,50,7.0,62.0,144,4.730617608409987,16.666666666666668,300.4850777777778,0.5780446979125943,1,149.81499999999997,123.11591186989418,0.4876335426334228,0.102810677329808,0.19092515394671158,3,Steady Mid-Value,0.0,0.0,0.758,0.242,910.68
16763,199,1,594.9,27.04090909090909,26.167626474800404,318,22,14.454545454545455,0.0,199,6.5374507227332455,22.0,90.99877386934673,0.9677051310230441,1,0.0,0.0,0.3736459710314207,0.17067895618242857,-0.3431581880309407,2,New Customers,1.0,0.0,0.0,0.0,376.53
16764,4,13,2794.07,4.043516642547034,3.926524250245514,1244,202,1.800289435600579,11.583333333333334,143,4.697766097240473,15.538461538461538,594.76566993007,0.9710666722450225,1,49.908857142857144,285.1551879484027,0.7510523992250178,0.1533979710358721,0.3313355453886584,1,Loyal High-Spenders,0.0,0.0,0.0,1.0,4566.57
16765,294,1,34.0,34.0,0.0,4,1,4.0,0.0,294,9.658344283837057,1.0,3.5202721088435376,0.0,1,0.0,0.0,0.1372942241980793,-0.011487582519568978,-0.03640586126785879,0,Churning At-Risk,1.0,0.0,0.0,0.0,104.22
16766,273,2,1145.6,33.69411764705882,9.115253322714343,536,17,15.764705882352942,0.0,273,8.968462549277266,8.5,127.73649816849817,0.27052951551351934,1,0.0,0.0,0.3234552979852249,0.04121669072274662,-0.26708265521296876,0,Churning At-Risk,0.0,0.0,0.0,1.0,342.64
16767,31,11,5042.79,23.67507042253521,20.512661589620706,3874,140,18.187793427230048,28.5,316,10.38107752956636,12.727272727272727,485.7674924050633,0.8664245226529779,1,-44.00869047619048,339.64121714823943,0.6509292247141238,0.44348054492395533,0.07206002757772566,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,3903.83
16768,48,3,478.09000000000003,8.85351851851852,10.533725739380193,196,47,3.6296296296296298,112.0,272,8.935611038107753,15.666666666666666,53.503895588235295,1.189778472518836,1,4.174999999999997,39.831327982994594,0.44734596142350297,-0.05187198816642683,-0.07793263649230202,3,Steady Mid-Value,0.0,0.769,0.228,0.003,890.36
16769,260,1,380.39,9.50975,7.265441729560633,83,33,2.075,0.0,260,8.541392904073588,33.0,44.53489076923076,0.7639992354752367,1,0.0,0.0,0.3863785582067178,-0.328562838552472,0.16618713207307215,0,Churning At-Risk,1.0,0.0,0.0,0.0,462.98
16770,58,5,729.76,5.103216783216783,5.912271387522427,462,114,3.230769230769231,78.5,372,12.220762155059132,22.8,59.71476989247312,1.1585381610607695,1,-55.12800000000002,64.52495912435747,0.6311357737260267,-0.27409763920018565,0.07899041224893522,3,Steady Mid-Value,0.0,0.986,0.014,0.0,1805.02
16771,33,5,2209.01,8.765912698412698,6.112563735344024,1309,199,5.194444444444445,76.0,338,11.103810775295663,39.8,198.9416106508876,0.697310587687106,1,-50.556000000000004,207.3083840465696,0.6248002531097713,-0.38077727478803275,0.13886944391055178,1,Loyal High-Spenders,0.0,0.008,0.992,0.0,2507.08
16773,57,1,171.59,6.599615384615385,5.928234462818913,171,23,6.576923076923077,0.0,57,1.8725361366622864,23.0,91.63508070175439,0.8982696895698568,1,0.0,0.0,0.14283723267828277,-0.10602924101910496,0.009893270450232939,2,New Customers,1.0,0.0,0.0,0.0,344.91
16774,68,4,661.1,14.065957446808511,13.26086144811022,321,35,6.829787234042553,36.666666666666664,179,5.88042049934297,8.75,112.42393296089386,0.9427628014841632,1,0.3699999999999989,44.54802885650497,0.36825276403496743,-0.11267706879136617,-0.06297023833126418,3,Steady Mid-Value,0.0,0.0,0.272,0.728,1001.32
16775,10,11,1625.48,10.6240522875817,10.176210224025635,434,81,2.8366013071895426,35.7,367,12.056504599211562,7.363636363636363,134.8218288828338,0.9578463987720071,1,-3.527393939393938,52.31575399437535,0.533622287262927,-0.49122712302650084,0.29339178051586096,3,Steady Mid-Value,0.0,1.0,0.0,0.0,2919.77
16776,60,1,384.07,5.486714285714285,6.241059860156272,243,57,3.4714285714285715,0.0,60,1.9710906701708277,57.0,194.85151333333334,1.1374858494830087,1,0.0,0.0,0.513935167802123,0.029476094665075944,-0.3138921160271257,2,New Customers,1.0,0.0,0.0,0.0,612.88
16777,80,2,225.51,4.698125,3.9708076547285773,62,43,1.2916666666666667,176.0,257,8.442838370565045,21.5,26.71021167315175,0.8451898693050052,1,-127.31,63.654999999999994,0.5224737864832694,0.3367494090546296,0.167372377176593,3,Steady Mid-Value,0.0,0.0,1.0,0.0,680.9
